2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	60	70	80	90	100
33.1740595882664	33.17489665840585	33.17309911430538	33.1664396762007	33.17222047456278	33.168602556884984	33.18031557592755	33.16925634580349	33.160306132108644	33.16856419355436	33.17988694819464	33.187790697724544	33.201487802438145	33.17773196003821	33.13163469640964	33.08676096570125	33.12644652718773	33.146252234623326	33.237672729596035	33.18674970868305	33.13006006037599	33.24996803816595	32.99862905953865	33.32279771735596	33.228821576597845	33.14908844989318	32.82302137752766	32.79285441918954	33.56045556436166	33.474305095487495	33.23566111581294	33.13485838630059	32.60708562893385	32.23731278077174	32.102208462429665	34.674843637120524	33.62877927060018	33.80194604857663	33.875257829553114	33.55770977747799	34.066785545712044	32.7256992882211	32.2351347209501	31.92116171348619	31.74072796077375	31.448739198416277	30.95588010382537	31.392834480715017	32.00600150571508	32.48537623620283	31.79053598993785	34.38353866425365	41.0857778695557	32.24695412632272
18.654672125901765	18.727958766551435	18.737103749042603	18.76433247031522	18.81602377913292	18.86669426837634	18.91588959307051	18.943608604264327	18.884117725745508	19.00369252085246	19.003082250158695	19.024828964292755	19.302574414923182	19.089160173695358	18.920149932184625	19.085639717707437	19.083397326241883	19.002333877563427	19.209023039851143	19.682650965559976	19.21132308254343	19.630998863517693	19.553403063625407	18.872794892586143	19.35549080632873	19.592615518032716	19.250129426007604	20.26800884682146	19.59517679374114	19.302442976123622	20.35396415165157	19.03446297633798	18.317894885613693	19.24108726142728	21.7300319048867	21.811983260098685	19.162913545456956	20.112664723610248	21.781432460985876	22.277651109680747	21.34540665859236	18.192323329291828	17.842520059223297	18.20185571816033	19.589936669606658	22.14304368322475	24.569377282353372	26.635555391591225	19.71804245529932	18.378386101142564	32.55715372010654	20.236610649702612	34.17092993615593	18.023313271383316
18.031545914768216	18.076887387901305	18.111629042914256	18.140507403710696	18.18492764504463	18.23592945980464	18.257551391107555	18.263470600669955	18.270612501756794	18.321286057592946	18.339806322429556	18.38284234868322	18.549976386257562	18.479126697341698	18.35791860150379	18.411635180660546	18.396380256952963	18.42345129976509	18.667365958409277	18.77223304162518	18.426557762832324	18.86606234647523	18.572648110326405	18.58992617176501	18.46185590297422	18.869971917680843	18.55153270100304	18.910768085940322	19.157795845649414	18.683822959348372	18.94885843518285	18.8365189532259	18.207462455631983	18.545635909349915	19.270563090291475	19.71594755937895	18.816365549002754	19.151894157480818	19.911265900221697	19.97392879864664	20.136272903776455	18.47590089348463	18.049713892874728	18.372674493512807	19.359832528268566	20.424962922647822	20.62874562974219	21.059070630105687	19.122186136050956	19.011208239988985	31.09358909978227	19.479030745813372	28.48156859181887	19.24820491917162
33.17045600656347	33.170456635241976	33.1693032617049	33.170976945337806	33.1733346744174	33.16907862717118	33.16823578731992	33.167745284097805	33.16877387933542	33.18056947118928	33.16558886691886	33.17818878795788	33.188054122831616	33.189273840935286	33.10800525011615	33.059615543810565	33.09602140220135	33.10682596153831	33.2730391245163	33.21465143441775	33.05498939985279	33.32521105868362	32.953182112179405	33.3553194222029	33.08578306916214	33.31684369581442	32.96038442397689	32.841825985005755	33.510525667698715	33.27450796656623	32.9991404375834	33.38802750083643	32.95051399737676	32.6701713791341	32.57359929319382	33.444700617938096	33.44536025640495	33.40520485787313	33.291847490634126	32.90494782080393	33.22323379347016	33.31105615047013	32.934899585629715	32.64584391148807	32.38131668036705	32.133708745441	32.03926457341196	33.06294103548881	33.611575899120666	33.51188048447474	33.15526882903736	32.952384666039094	39.36466287920623	34.24292517753145
44.92685462890685	44.92513321520362	44.92768957424783	44.92667124039075	44.92679615621998	44.9182893413188	44.92096754989441	44.91870854432167	44.93664324012764	44.93758230295328	44.95783327971294	44.97044608286785	44.88907099647918	44.97806243922284	44.94805637309126	44.90560556297354	44.91452154079747	45.05126987685569	45.02509630746849	44.72578643824018	45.058438877885	44.901658071947615	44.65734446339767	45.16606171766998	45.18720103021358	44.7135333358123	44.554074001875534	43.99623856122089	45.44434787847975	45.49822481319494	44.96367043398262	44.938125339864456	44.489759309463146	43.68296677696949	42.74242773662774	43.08561956918396	45.740321655524454	45.75588388917702	45.71871963430994	45.39045326283895	44.54790963655271	44.692558674123326	44.1671880987866	43.458502756926684	42.59645466879912	41.97587015802371	41.25332641008779	42.6211234803372	44.79684187943502	44.59142403064059	42.63270582806907	45.24213711465902	48.94233357066825	42.272729726070516
31.749959005692205	31.781515048124742	31.72979738158687	31.680676938361163	31.780648295529645	31.761433414766305	31.82176551616963	31.813367610146102	31.481571979109606	31.958197301798194	32.048215690272954	32.10258155402878	31.765171930633734	32.274299601949885	31.273605847518546	31.378626431511048	31.67671929947092	32.20809896301149	32.0199862805657	31.70145333293144	31.925740987770414	32.81844052190889	31.89861649089826	31.17492577377112	31.70990629795329	32.538170974087606	31.196816688790737	31.605196444939672	33.259685737261876	30.15141787401658	32.71421892254654	33.17587305173073	28.968748089482556	29.668945901666884	34.34089479918749	37.23877869849682	31.262151958539306	29.07191735709327	30.998596226796202	33.88168652250609	35.31084254456906	26.88209885165702	24.28176795150359	25.481576752351913	29.090691459246553	33.74616735684681	38.89138390296524	41.508180468948765	37.49457057920724	22.90425111555523	38.46323812532494	24.920930797653092	41.7526575096873	22.741239076807226
22.81986795042587	22.87734980419997	22.894145923447024	22.91647609901842	22.981012370208973	23.034644955324325	23.09023486630741	23.123047438536204	23.086186735416085	23.217134031413007	23.30037833483268	23.334776414956657	23.343019093292586	23.380094544398553	23.303276532567626	23.426346205339115	23.506468763059694	23.498787430875133	23.47454323720535	23.735379008080123	23.65003752819515	23.732768360918715	23.916890491417423	23.555682561739197	23.82267703929097	23.697821926079413	23.515815618247824	24.038934912836623	24.05797851776749	23.643098756560516	24.534017986786278	23.931942012815934	23.231939828029606	23.28895015537291	24.654445607678337	24.877730172813457	23.992800408169348	24.09539666327302	24.402611225876353	25.14837010728429	25.510777845631143	23.596467481410006	22.86534273588579	22.89258531057854	23.5497492781267	24.04590478141197	24.539796141761457	24.59998285920024	23.9140840963497	23.797391633360558	27.1105376058956	25.00189776350174	36.97394144735358	24.18994512854935
31.354701622014936	31.389627255590863	31.467390743499546	31.36104767356698	31.364517795154235	31.45905467641137	31.44604540217354	31.55671681607262	31.348208202849875	31.568088147194644	31.919251655048036	31.876234852140456	31.0182065975757	32.14655009211862	31.85973880325391	31.78223919167376	32.129011407737984	32.87662608555708	31.83252565375521	30.34274131780503	32.63153549487146	31.80616039438346	32.08509564269177	31.528307829372412	32.379480603586465	31.07731823950083	31.578500215623077	30.88187934071818	33.035278308315796	30.784957080146196	32.27017313782053	32.532739804837654	30.420898730868032	29.361684425915676	33.473027833295255	36.272626165090706	33.88603878889627	28.911295436447404	29.404131644584737	33.447231813900586	33.244777567186034	30.902074313854804	27.35851170406422	26.6462086587267	27.245534059689444	29.840325271940028	34.498782815168525	43.87370835693608	45.30129872266771	29.25210095962423	39.67815340482891	29.429438218393628	53.271229393874684	29.22866500082706
36.54783412821043	36.52519334143272	36.512150468569295	36.59059181101634	36.58619860428637	36.578771517629086	36.67138976881186	36.56758337908376	36.5816439454407	36.663166755513885	37.003540432284524	37.00112113742675	35.96009395315295	37.17746119625015	37.1461791084653	37.12797608200279	37.659097493665996	38.2100794469005	36.62457584714773	35.056966632812305	38.32880930314688	36.12740421394055	37.81712394147209	36.141629073325795	38.308237856539584	35.309440148208346	37.40952652681355	35.788033770739275	37.04283015773272	36.54503678159171	37.51162481100089	36.98728663362985	36.87172913064765	35.016127693094866	38.35897489286606	39.29066757653277	39.16299317984753	33.299873130646475	33.46424049800937	37.523013360207194	36.23891150283428	37.18451242184846	33.793644967099546	32.0216582340262	31.897453897367374	34.45621005665315	39.374659737497254	49.00179153042805	49.6404345298788	34.75737128546439	43.700295207322476	32.94794273705749	55.88132934321449	33.900100408293106
23.67741973630541	23.68709105454577	23.67559750751123	23.712611367290247	23.712627661178242	23.720762522705837	23.80627279257304	23.78716717961604	23.592685623387077	23.916086908325475	23.99471393722551	24.001786635623468	24.010916495555513	24.17018606218652	23.386812416381662	23.592444378861423	23.63182425594028	23.957492055330732	24.312794484814898	24.214237859619054	23.758261498242646	25.15087826752482	23.886525369924843	23.757548701568897	23.62465530943865	25.32019173395498	23.160063528643207	24.69884968428607	25.877553400965333	22.845985357229868	24.871775719078165	25.476672627913082	21.7042859369889	22.243589404988917	27.20529440783555	32.302715349392564	24.158193357857982	23.145960576978947	24.476869997094372	27.012132772485092	28.615671020610925	21.482729098376232	20.291110010949883	20.471451845022386	21.966291231521343	25.524565832536368	30.281874293873855	38.20655549703234	29.961510832388978	21.298939732366826	38.017622305647734	23.75391371688426	42.984639930654204	21.342605532626468
24.14880678999709	24.194785628575683	24.165386431587542	24.20491624542869	24.22497198198662	24.251738684356404	24.28890926180568	24.327677451759868	24.07567098572887	24.479862356804556	24.458108921142514	24.543080398700162	24.56974135169569	24.6939164848707	23.908947334143384	24.038717014425462	24.179163670724122	24.501097915555853	24.651933667955237	24.797028873007058	24.375073478242815	25.481085567344632	24.562185783200103	24.00781511826107	24.329692597130478	25.435204348675896	23.86749824599981	25.23188993192972	25.6638188221885	23.470840640713604	25.625880100039033	25.65559991439439	22.48217751642182	23.419697386622456	27.602631436089546	30.30196007813577	24.018158064054553	23.738115872657097	25.390787292901475	27.640403923743897	28.368796902216175	21.96209436153519	21.00211460154396	21.508367385691848	23.911178412097247	28.314374599664202	33.05544347455559	38.45895453087404	27.414193109487567	21.586750960531923	40.16962077310771	23.79752822039306	42.88838149627151	21.639103127161825
34.32178881637509	34.324033167365336	34.32020787152582	34.32041424534794	34.32430518563866	34.323161733007176	34.320069990205575	34.32006956036085	34.31434803364226	34.334240593424525	34.33344618211483	34.342704217357394	34.34046060938367	34.36040905434405	34.26364033592574	34.22289389937218	34.22611765370768	34.30359579984332	34.44869304355964	34.329656882943674	34.22576931993973	34.49121042770029	34.0342307830652	34.611660823730176	34.203519659041206	34.47906084840224	34.00388831144262	33.90557501088979	34.840731189456235	34.38126547974208	34.15164341439592	34.66900000773487	33.978628114143355	33.4677073848617	33.47507147240482	34.68318378095933	34.64911942854832	34.49736762785929	34.625289316853916	34.54628081635296	34.663518458604486	34.37015369858263	33.54194319759359	33.07893254711813	32.99484805161802	33.04732767780496	33.06205367627601	33.896327620577956	34.00815577905769	34.40597008775027	34.03310450095832	34.21401148601952	40.249871759854784	32.993734265579704
