0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200																																																												
0.0030805576343626634	0.0032907217583315307	0.003440235784384958	0.003616045123541572	0.003708606006710908	0.0037828827875022787	0.003786859932786653	0.0037910053452188744	0.0038075613457983592	0.0037465087948313075	0.0036740199044181195	0.0036413780738784223	0.003576003084512091	0.003595639241752834	0.0034898773377127546	0.003452600301632124	0.0034362506759377472	0.003365486575653993	0.003246027313025087	0.0031715583670727738	0.0030101304776387833	0.0028592859421368183	0.0027383114750417787	0.002628653081432505	0.0025775531231098507	0.0026840489355377216	0.002833743263244243	0.0031035440617493905	0.0034255405350492258	0.0037988702755787918	0.004130920181662572	0.004362160091252158	0.00454077526164239	0.004576683473759752	0.004483823380909425	0.0042891900978016895	0.004133513140988797	0.0038496430280966	0.0035925205194168716	0.0033604525933351986	0.0031702142499277605	0.0030920785120529468	0.0029868125896313266	0.002938905824042296	0.0028914258644399324	0.002961991671080895	0.003038895235732387	0.0030686610971972683	0.0030763192145083855	0.003088048334799441	0.00308559052868221	0.0031136895875985542	0.0031542251007938052	0.0031958037248556942	0.0032438155939131124	0.003332863081021942	0.003512791046934039	0.00372125224534441	0.003979681701376429	0.004212083567737091	0.004396952838843771	0.004535539821256481	0.004629772571675638	0.004741146706089704	0.004794421600526845	0.004845434321671765	0.004925007899874865	0.004970732624705338	0.005070922832771807	0.005163417976701564	0.005289325194876208	0.0053566109493120824	0.00543594642963526	0.005456367088852716	0.005425690698563418	0.005374784167951167	0.005263452871590088	0.005159143882573831	0.0050099451525955005	0.004920407654493502	0.00472625321652505	0.004592913840053044	0.0044385034634044146	0.004252997038466414	0.004014044134888389	0.003835215147661567	0.0036591352571579195	0.003455490135678773	0.0032700701518494375	0.003014078125586245	0.0028813217577552423	0.0027758813645940347	0.0027221980017210785	0.002686727143434076	0.0027291660478570966	0.0027152179724138892	0.002790372169267887	0.002953072821317676	0.0031019393573360767	0.003250498218774003	0.0033615787736006614	0.004621646393296034	0.004481107395645975	0.004266665550423786	0.004030977066438344	0.0037836112073072383	0.003622480670475778	0.0034909466851389356	0.0034339216050699017	0.00339176667605123	0.0033815338374670453	0.0033678606650089896	0.003367685287933104	0.0033470044428572055	0.0033501615032130467	0.003349416184986899	0.0033402800213618708	0.003329157660301331	0.0033546128978965252	0.0033882664355573784	0.003483902290643606	0.0036104609281730677	0.003806489448638309	0.003993780574003292	0.004209615602721788	0.00443200002070301	0.004573849366008842	0.004670792752984318	0.0047420085422110615	0.0047507106371545834	0.004761659244222904	0.004779074086068483	0.0048342753540539666	0.004859843068325047	0.005016137242426929	0.005192682883904331	0.005382512418319479	0.005544121886959383	0.005700956172070092	0.005745772165470599	0.005719347004987479	0.005613788271249276	0.005438962728547179	0.005186520445250378	0.004920256852240481	0.004635079531467857	0.004344690101785025	0.00404486967726363	0.0037637103274747964	0.003467457889708644	0.003196324698004554	0.0029412281241401298	0.0027666639327879917	0.0025528329947842915	0.0023918399994454537	0.0022172106759396596	0.0020711334321773718	0.0019465874370614038	0.001848667234014295	0.0017674445021671071	0.0017367890747372824	0.001707450586797285	0.0018298250995233772	0.0019360382317153194	0.002065393793138264	0.002214783920628649	0.0023999027231893177	0.00253580113733124	0.002710936029880184	0.002832725158114191	0.0031054297914155002	0.003298528108635634	0.003496786019425215	0.003699345400748677	0.0038748435022689185	0.0040755570800140705	0.004238616988228513	0.004573511701042154	0.004748508414042081	0.004912665963934721	0.005091277083373618	0.0052761198035908554	0.005394497589232251	0.005645837490430178	0.005639703943397357	0.0055843631641147905	0.005486369652160448	0.005278061554890927	0.005123577682521644	0.004813154692248153	0.004461673001616227	0.0040481630200674265	0.003633839685273198	0.0032710609234715155	0.0029128997029205447	0.0025828306659985206	0.0023704172661041787	0.002259576443002278	0.0022465344526790016	0.002361838076858443	0.0024973603271041503	0.002720426625583779	0.002886903632524731	0.00306592813071247	0.003171717998963364	0.0032478359953773276	0.0032527094752839956	0.0032558943020176393	0.003279294434618946	0.00321979974985939	0.003160826165950583	0.003135310490502204	0.0030678285719673943	0.003079287389018897	0.0029553634444119356	0.002909391987297925	0.0028799213920477494	0.0027975272495961143	0.002675001753316976	0.0025767102018673643	0.002413791801844832	0.0022499471812405933	0.0021154000065647756	0.0020206958490954605	0.0019893282247468954	0.0021027275473680385	0.002274009698389955	0.0025478795900403593	0.0028964385898386587	0.0033124854030836984	0.0036980446310944095	0.003975712789754509	0.004200207781093116	0.004255304737994368	0.0041721570517918565	0.00394471955730138	0.003755472180149573	0.003460346567294553	0.003195092782753067	0.002948892159117092	0.0027476339276711293	0.0026636269859290564	0.002552272228468929	0.0024669562679426856	0.00240137309676798	0.0024036815980745282	0.002383881252461063	0.002362937712496629	0.002325398336581254	0.002270343378196572	0.0022187661925704765	0.0021544155548816274	0.0021401901258602933	0.0021346961908496505	0.002144413754791892	0.0022288227337681496	0.002405549903258746	0.0026084156600221535	0.002866611220266704	0.0030972422903164385	0.0032857072727952986
0.0026175356936012865	0.0026493216880046915	0.002606559994654953	0.0025991298989039126	0.002556541003920288	0.002554305842966478	0.0025290439854242426	0.0025394676919994743	0.0025792091608387514	0.002539993505103293	0.002484539634181043	0.002475574225607593	0.0024511976887407927	0.0025597267619749515	0.002597431777587133	0.0027631130411545253	0.002986121317003172	0.0031713087164017655	0.003309880861595546	0.0034889082161293776	0.00356296539309996	0.003612295816001556	0.00362452372484946	0.003578423623560267	0.0034719237726091525	0.0033912759286366676	0.003219128214702016	0.0030483266470795116	0.0028386350788175	0.0026721438413238475	0.002537076572070685	0.0024211455022597242	0.002400745177913279	0.002388114040607191	0.0023658140210162655	0.002370945663851411	0.002438865077107238	0.0023758676683034593	0.0023423097008490896	0.002322582248336599	0.0023379160609345827	0.0024440050942785754	0.0025250183190631665	0.002664109319846351	0.0027714410958340173	0.0029366075829163753	0.003049450005796826	0.0030777595521224175	0.003065519541697287	0.003060660935860885	0.003058935492801139	0.0030831632033889132	0.003127521676766194	0.0031349883477058615	0.0030915902979859996	0.0030373820209699527	0.0030220964402595234	0.0030076301792926765	0.003065773861454336	0.0031585895758068825	0.003286768454166985	0.003430610053694908	0.0035601021307262114	0.0037394671443199325	0.0038550433125928846	0.003965413645437314	0.004072666135274647	0.0041186726070351325	0.0042055729293735845	0.0042645471309072985	0.0043761869547186884	0.004443266318567146	0.004570445008732541	0.004651156824886114	0.004700203555084777	0.0047577000889966695	0.004751487469559233	0.004778950733378116	0.004741468418067079	0.0047688593199439995	0.004650076917829252	0.00459957954080334	0.0045147685558366586	0.004361346439471909	0.00411883557852165	0.003929753974982216	0.003739651070255357	0.003540233382935763	0.003394449631633719	0.003173939784083761	0.0030674401001782705	0.0029344715584796047	0.002780171103601196	0.002579915475867705	0.002417338178842002	0.0021853993046389505	0.0020259501059007577	0.0019447193414538133	0.0018808716482164088	0.0018592183470755002	0.0018806165376050326	0.004628601151492764	0.004844006349951003	0.00503697745917165	0.005244475566741169	0.00543843798018825	0.0056978952068484955	0.005938045543731415	0.0061920621403788395	0.006392048765943238	0.00655411379854444	0.006642970557540958	0.006670353059690656	0.006619909727736754	0.006531602592375394	0.006407516603103142	0.006217872498764459	0.0059898964123244495	0.005748008090944741	0.00546276694960697	0.0051954826164785145	0.004892268859437855	0.004605908822975919	0.00429311372872685	0.004023225066097113	0.0038063405949573742	0.0035903890049350058	0.0034394638451494576	0.003370106967899703	0.003357012605244824	0.003446793524326514	0.0036058723470754677	0.003828110553376157	0.0039984838245830205	0.004224927102683418	0.004365822227261425	0.0044252063224293975	0.004379068018974693	0.004273290227657553	0.004082326549322669	0.003878189878962331	0.0036794961686054985	0.003526473452831338	0.003385759447010116	0.00330022613032099	0.0032394913311826717	0.003196221523164762	0.0031579398509123426	0.003134941256150997	0.0030742784489412468	0.0029999221208447456	0.0028867756702375858	0.0028215310421994028	0.002691911028095012	0.002618567260514646	0.0025298100267178193	0.0024770331947076775	0.0024523349841611536	0.002457830698817764	0.002466502122464401	0.002496505725689733	0.002459343256123608	0.002493940968782421	0.0024105012433471074	0.0022641661597294738	0.0020756976101451324	0.0019020243361447546	0.0016863271632305908	0.0015331179221850532	0.0013819480573832798	0.0014074846373901217	0.0013972865592500419	0.001407989294861141	0.0014344681987999007	0.0014444813503670128	0.0014894583415153314	0.0015168987598855785	0.00170304843259555	0.0017357037953229142	0.0017396558944022514	0.001719052885305063	0.0017040058663075534	0.0016276977246972842	0.001691691316859487	0.001610743482507187	0.0015439109778086113	0.0015093043256769868	0.001454931883472893	0.0015236188587534985	0.0015205846966298874	0.001527150367921014	0.001517238396690682	0.0015306152383986343	0.0015961332539645426	0.0016403051144056992	0.001672953567788903	0.0017469445902544998	0.0018256646523167257	0.0018962661213315962	0.001981561642829498	0.001996748450253145	0.0020391923134266327	0.0020144152212341437	0.0020101158236038854	0.0019844793488968545	0.0019859791221680367	0.001971029426535964	0.001984413982324924	0.0020265574009930504	0.0019937943018273362	0.0019567635887820533	0.0019511567855810708	0.0019273877798984076	0.002028228808957081	0.0020624916954214974	0.0022326293504776637	0.0024589480179357114	0.0026571603029137223	0.0028173569156242076	0.0029967864848294413	0.0030842879258540373	0.0031271403499544496	0.003123297063018173	0.0030756664664460887	0.002970182180157526	0.0028766470118851387	0.0027043646859978257	0.0025154338033195676	0.002310382928973925	0.0021573381292049713	0.002035850541698916	0.0019411425729733926	0.0019422621976709984	0.0019429966420952502	0.001958596102944461	0.001957066027347161	0.0020069379623440294	0.0019803842571567308	0.0019742645108544983	0.001963429724219074	0.0019637613739878473	0.0020472214050195566	0.002110235306882292	0.0021843881546358035	0.0022612901977205994	0.0023505178013895445	0.0023705510768122274	0.0023605979055679174	0.002316248991834867	0.0022562730518900878	0.0022149463741984077	0.0021527368481875117	0.002138654922440338	0.002093061888994383	0.0020106785135402577	0.001954413514557997	0.0019419586022765682	0.0019274936848117845	0.0019914174513346295	0.0020876558736995262	0.002229062641360316
0.0044846882925315135	0.004373733683827206	0.004226381438831788	0.00408958259955803	0.0039035097752395283	0.003732438071152161	0.0035417064629473015	0.0033907542176711118	0.003293636073282164	0.0031727931909907186	0.0030956969189724483	0.0030822804558698386	0.003077519077720647	0.003188571318750225	0.0032304285503670658	0.0033812926040648946	0.003586097613283402	0.0037909567800867637	0.0040029338404093204	0.004273800491547465	0.004486399929094305	0.004677823702541611	0.00478694463939211	0.004840990509967369	0.0048137582169792276	0.004746622299337129	0.004605739753452519	0.004459184717694221	0.004253901427706421	0.0040918306065308345	0.003914538656333539	0.003713939460038987	0.0035358237799686305	0.003314095487624557	0.0030792194367964525	0.0028258781572655474	0.002680477328555651	0.0024723635972019684	0.0023299957353234593	0.00225641314616133	0.002237551986682073	0.0023879394687954213	0.0025718186020544384	0.0028247755599735466	0.0030920260567570317	0.0034163379476271918	0.0036503465844508467	0.0038108059951904765	0.00388032778238834	0.0038371360701885105	0.0037826707771079077	0.0036279069673172625	0.0035092253039096816	0.003354909542621993	0.003193198518884963	0.003044569880631704	0.0029639033083517377	0.0028520275152308146	0.0028321687452707404	0.00279299150913028	0.002753879953190145	0.0027093731555825154	0.002635008392532463	0.0026284931272747983	0.0026005753373049335	0.002611616903945071	0.0026778101417893256	0.0027357087913412355	0.0028627030736780583	0.0030026190810807036	0.0032103419268535564	0.0033900189504537056	0.0036565835408022044	0.00392490283282862	0.0041678347768799055	0.004409645652183316	0.004570838079444132	0.004700118818518815	0.004690945462872125	0.004684207352047702	0.004487695761801721	0.004397430212566011	0.004283352687125388	0.004130032284479521	0.0039126647523583715	0.003783049272001216	0.003652406029731595	0.0034856145384269854	0.003348524032350705	0.0030839790285568493	0.0029325959518671525	0.002740448485794995	0.002532163740252525	0.0022883376924908733	0.002098821210615244	0.0018331802723563354	0.0016640193830375278	0.001595751058787318	0.0015580797086431847	0.0015747850734559182	0.0016491835742025282	0.00345322114246802	0.003635910802897785	0.003787807966550769	0.003935121798472154	0.004042562194889237	0.004212256935949637	0.004367139828147471	0.004557432761390964	0.0047132818059368135	0.004864765952496309	0.004964316172236105	0.005016707520638307	0.004997316003871124	0.004964671705115824	0.004911213672263652	0.004830993575307367	0.004719130420353456	0.004611032963992567	0.004449365238056856	0.004276751072687496	0.004034709749030301	0.0037853363763452864	0.003484748366667871	0.0032051656888046876	0.0029833025559888983	0.002750544945755256	0.0025663706359553033	0.002439201805888306	0.002324878682262457	0.002271243581869495	0.0022393662157165115	0.0022411963153995	0.002175466372412252	0.002187254285371333	0.0021699418881452994	0.0021518056821409463	0.002149461397749724	0.002191092774885631	0.002259692447788205	0.0023843368314977304	0.0025566735335504466	0.0027845029168979247	0.003011274132600798	0.0032656304979698427	0.0035100486255974298	0.0037328105728949732	0.00390537035213143	0.004036223097434481	0.004053382718943104	0.0039980207684798845	0.0038551122070949804	0.003739646670424006	0.0035495204146552516	0.003431173978854173	0.0033139803716296773	0.0032581430301451392	0.0032381523175897867	0.0032549377759497383	0.0032578901002100437	0.0032633834271000133	0.003191179228847325	0.0032145782595749735	0.003131789576791885	0.0030265789319693145	0.0029140647917918006	0.0028500387087315544	0.0027580136958358474	0.0027504823155193514	0.002731874893330396	0.0029205523205324832	0.0030530298001321967	0.0031972829413278773	0.0033378603080376403	0.003432707009884215	0.0035334994001000584	0.0035672795821109276	0.003741583703046568	0.003724500927453672	0.0036873143132440138	0.0036832839936882565	0.0037544413212159448	0.003852000990609288	0.0041826990063606835	0.004382370396957685	0.004610719397169842	0.0048424317787975285	0.004988355923515052	0.00521245321800322	0.005284871568750336	0.00533958827714438	0.005355289036274039	0.005372876153373647	0.005433209306982755	0.005399785174341686	0.005269803776491193	0.005110231551979226	0.004921049210826074	0.004723635669840138	0.004554884557219594	0.004350248955523021	0.004212489271713781	0.004034556483483537	0.0038671622718007385	0.003656261475412268	0.0034583993043812386	0.0032430240707366966	0.003077012257159643	0.002978053310534391	0.0028543887670312057	0.00278801098084234	0.0027888438064193784	0.00279752730455962	0.0029278801082906146	0.0029844628739680843	0.0031690409020777243	0.003419843246062786	0.003675137532789047	0.003950747364543885	0.0042894525067056185	0.004572522174978744	0.004822459318599009	0.004975895696923199	0.005061492840373174	0.005050377467099053	0.004996829960929294	0.004839492707213864	0.004628635175858924	0.004352318119620342	0.0041283568661482275	0.0038962445021678317	0.0036349272604599614	0.0034137925147896854	0.003146293606551268	0.002884883272101611	0.0025971032454295494	0.0024373333874464077	0.002240808703248687	0.002116051284871232	0.002054961221271671	0.002051638363250465	0.0022226175038221	0.002421814378998536	0.002683758716068779	0.002966145714269177	0.003295932629984814	0.003522835729400806	0.003677925953967854	0.003738965500431706	0.003683930639492474	0.003606649630552995	0.003422167839712642	0.003276353522805432	0.0030847732776946436	0.0028785225166069136	0.002695642349563496	0.0025705827317794895	0.0024070959401899378	0.002332226953262647	0.0022428748074376625	0.002166064117056052
0.0037747764710138157	0.003448139003093405	0.003132736170316669	0.002891440934691338	0.002679158104351641	0.002568498153956023	0.0025168628159007484	0.0025796965241475004	0.002743013783530709	0.002907349205500503	0.003106974955210782	0.0033406392072878135	0.0035236596695810934	0.0037496766502073827	0.003820790650092288	0.003909304607530033	0.003967787530351102	0.003969364445007035	0.003955246373417213	0.004003042552494981	0.004018725447082747	0.004056855155193591	0.004065186286588962	0.004052630872161392	0.003995023342848816	0.003934818306552628	0.003814636514325332	0.0036895255837221283	0.00349578368945504	0.0033452367892499867	0.0032076398981082926	0.0030894534575818837	0.003060080795263966	0.0030532487749292095	0.0030744314200259874	0.00309230347840541	0.003190619650845578	0.0031706252194569984	0.0031107029104557255	0.0029788875730094194	0.002754325623155475	0.0025901296554069714	0.002385959269608018	0.002223247144989043	0.002081872501124806	0.002047376692109628	0.0020210831153506113	0.002027820683485028	0.0020731706307394572	0.00213759560132251	0.002274116923656862	0.002389230244035701	0.002567589215589678	0.002715525023467786	0.0028476298016620436	0.002948862089724256	0.0030781328565512977	0.0031209724282450454	0.003249292735806852	0.0033375614881820514	0.0034340855599657018	0.0035338207480690607	0.003600263889259485	0.003737962158365852	0.003823605595643302	0.003908887324544596	0.003984081471798139	0.004012659778339184	0.004050034643753671	0.004029527468151632	0.004070230403921641	0.004047194456638972	0.004151235374241182	0.004257707094167095	0.004352109143963182	0.004498439467272967	0.004616378337367214	0.0047865667053395185	0.004838324976512818	0.0049172490955973645	0.004767119631179386	0.004752204640887701	0.004682630011939958	0.004543081268071162	0.004295050691268844	0.004131563825530693	0.003953511224140842	0.0037544365065701048	0.003622369191137866	0.00340149352621225	0.003350917067636313	0.003305419498932554	0.003283412503826439	0.003231251254428118	0.003223598869358102	0.0030424286557695513	0.0029085936651077927	0.0028442030013982947	0.002771158702963269	0.00274515280009433	0.0027822205004232807	0.0036171183468145327	0.0036390367725115734	0.003622682111488901	0.003614196780600898	0.0035721445597641666	0.0035859208003176982	0.0035740516905070595	0.0035839637983476557	0.0035497639264238995	0.0035026729057581803	0.0034005157621813187	0.0032683211242938767	0.0030904088215160377	0.0029383796359814672	0.00279101340788884	0.0026575870113562288	0.0025218075045092938	0.0024283617481923214	0.0023263415244671464	0.002266206717332822	0.0022047435652350683	0.0021868497537466027	0.0021571335722371083	0.0021621829303783238	0.0022271011461570955	0.0022804191596360194	0.002377497423355521	0.0025224958084113717	0.002675059533461517	0.002884281837574516	0.00311344849094146	0.0033803691152797283	0.0035725827839328964	0.0038341338462481722	0.0040333015183582595	0.0041919501157481566	0.004295788568538597	0.0043793875801578465	0.004384908656500594	0.004365640684303679	0.004324036273099163	0.004290718655522741	0.004240545433070282	0.004221866177400829	0.004214915982765455	0.0042227381181779286	0.004238151358786379	0.004289466801684856	0.004328079476687542	0.004367211733566958	0.004360236404396452	0.004390250896497632	0.004322944709752899	0.004300547391496254	0.004242611003480362	0.0042262642483950055	0.004226035149237112	0.004259781916791533	0.004274977516128598	0.004298319607675372	0.004231834715973632	0.004258207722392533	0.004151485272298506	0.004014479549108712	0.0038770892753916225	0.003799178883292899	0.003684494838596348	0.0036289986759189714	0.003516027387437563	0.0035693551530488056	0.0035312709920343834	0.0035034035560684382	0.0034943250821216137	0.003479247954233602	0.003532192238539847	0.003603712591753256	0.003905351970422989	0.004080471409230107	0.004265226758661102	0.0044694486806340465	0.00470622330287236	0.00492207311544381	0.005343765445205693	0.0055653711312099894	0.005782550871602172	0.005971124848437175	0.006032305198983788	0.00615960549426338	0.006108813377425373	0.006023981931141008	0.005884679328840715	0.005758685708589914	0.005697231051946733	0.0055634084922514615	0.0053468739782669625	0.00508889641224322	0.004758324198573511	0.00437045661543326	0.003964429048436115	0.0035100335565999554	0.0031479742818067745	0.0028054128381429125	0.002539995805661355	0.0023172226792154867	0.0021935840686916684	0.002133470440566109	0.002190987898740612	0.002358200137345035	0.002530225319672117	0.0027522079026764032	0.00301292476643964	0.0032223868070043447	0.0034796916521231285	0.0035684048760280377	0.003680383591257197	0.003758173018702195	0.0037687914616371903	0.003769202821300552	0.0038253103724632167	0.0038568407722830264	0.003904489794302612	0.003920987466225068	0.003921397056142512	0.003875419742309753	0.0038240351795898993	0.0036963624648559913	0.0035288982417151092	0.0032948591665068645	0.003112132336084942	0.002951670626654351	0.0028128443428814885	0.002778536176649202	0.0027626985030653013	0.0027881470633740473	0.0027891240783156895	0.0028784527747169873	0.0028694589738249483	0.0028206727696509213	0.002692241863232528	0.0024750651044172754	0.0023195636864591115	0.0021213886399456595	0.001950865111452128	0.0018144608419972768	0.0017649678685726555	0.0017137159564173218	0.0017207848145960223	0.0017716730927317354	0.001838154070514743	0.001980841181604465	0.002088044227440033	0.002269020230159767	0.002413103846624799	0.002529347979419257	0.0026241990777539186	0.002733449059395384	0.0027452180792041075	0.0028343200571002004	0.0028892850265762053	0.0029708671472674494
0.004129182935274118	0.00407855415755164	0.003980152820135889	0.0039041773574142037	0.0038158786136382175	0.003779119872016815	0.0037531642372166537	0.0037776648957768178	0.003852299532687881	0.0038970804447000093	0.0039586117847981725	0.004049626998092677	0.004101970775772902	0.0042232172079498765	0.004236616556715758	0.004311326140197517	0.004389499041912033	0.004418514669910665	0.0044139020928417715	0.004430621125244754	0.004392590295396768	0.004363320144074317	0.00432342650153631	0.00430911393895317	0.004300596049787797	0.004346145495057238	0.004395499324433158	0.004485670709340933	0.004543974468355835	0.004640675613139087	0.0047053022711428215	0.004747367244329291	0.00482168526707688	0.004884712677317585	0.004938607225511475	0.004962591867873162	0.00504087588579631	0.005043286400039612	0.005054896657323623	0.0050475409281440205	0.004995434559822915	0.005020763074636006	0.005009507609743204	0.005010340558184371	0.005007984068624826	0.005046764717119898	0.0050272944241771715	0.00499373801052677	0.004960182511703177	0.004911262130243106	0.00493691391584958	0.00493084417617872	0.005029076926859448	0.0051311137843061475	0.0052438484330119915	0.005381503767331375	0.0055637008702410316	0.005632589256450263	0.0057855368428617925	0.0058511722091654115	0.005895565296734986	0.005925151878738791	0.005880526455419501	0.005909120205743078	0.005892716207287748	0.005912290261734588	0.005939327577863716	0.005963295915592785	0.006012207822601425	0.0059950144005111354	0.005988474707331689	0.005854838024979751	0.005763309655310411	0.005617790449483455	0.005417594131387948	0.005226116044279238	0.005031505970334576	0.0048980204680879515	0.004724904883851778	0.004632801479557798	0.004419052401480529	0.0043578319838013	0.004312802337485972	0.004267661116555956	0.00418301990426059	0.004207091497887036	0.004236100651212622	0.004232651332209384	0.004277931125313655	0.004171705907975708	0.004211679626546411	0.004227963929471029	0.004267415447247985	0.004335510570006875	0.004508602363838463	0.004542940373183183	0.004645860559471868	0.004806775574410008	0.004879733378473574	0.0049119172373957645	0.004930117018485753	0.003968770268705059	0.0040333632253272515	0.004066787001155135	0.0041043084273819	0.004121978555297101	0.004197834681281454	0.0042556146064961576	0.004339639066719931	0.004395164299957223	0.004447374044625301	0.00446563702581211	0.004465292404156217	0.004426219969000005	0.004389456340924227	0.004346947535706166	0.004286763131622191	0.004218448146708374	0.004176221162199668	0.004126671666299059	0.004111309910196388	0.004091083562355244	0.004090446866299354	0.00404067569098564	0.003997742744204767	0.003959075557544329	0.0038732279776009597	0.0037893667685511873	0.003734778076911745	0.0036783149061193374	0.003671116065789386	0.0036948919680084872	0.0037595125188686447	0.0037789256255571202	0.0038779455016025115	0.003951891495681541	0.004000863399384478	0.0040146037608073904	0.004027735274258417	0.003991780383579989	0.003937424565178948	0.003863790727773534	0.0037767800830527773	0.0036510732888512015	0.0035330239053930463	0.003420005526423219	0.0033223204955114658	0.003240882045025892	0.00320009940694865	0.0031554376745541526	0.0031298648936452806	0.0030954823045993684	0.0031080158032643734	0.003056775640501373	0.003034419107600564	0.0029761485357473064	0.00292863345001374	0.0028777686226449323	0.0028375114097097397	0.0027920191045799386	0.0027717431801300295	0.00271975628389625	0.002778072159990683	0.0027867048972651694	0.002787745373426018	0.0027859297359123115	0.0028099296623913172	0.002777895963663867	0.002773871032915084	0.0027018230550716594	0.002751118073393997	0.002714721317978437	0.0026594870893519892	0.002601501860696473	0.00253025794915667	0.0025096435803761657	0.0024959425774415565	0.002668448733638812	0.0027311789747852698	0.0028017513611247984	0.002887627081922104	0.003005709683693025	0.003086335329682745	0.0033225991050364733	0.003402103481726936	0.0034826275348398437	0.0035703752926214594	0.0036116298055307913	0.0037492000655112144	0.0037853809718410222	0.0038152178027403647	0.00381978042393716	0.003842342163921873	0.003926490731432974	0.0039674659605675785	0.00396975333410543	0.003977124505309962	0.003971656020387916	0.003953828613704312	0.003934688676554389	0.003854996584855749	0.0038069761370036373	0.0037050997116296613	0.003623359717573595	0.003534438847180596	0.00349496036847657	0.0034664188057978414	0.003496556974152697	0.003589958295755737	0.003650278659681306	0.003737858710722161	0.003859416796578615	0.003934718088703148	0.0040787044318606755	0.004098780127154306	0.004188308754623873	0.004284264455478213	0.004320178716610902	0.004324931366244505	0.004347083707292662	0.004314453417483691	0.004284848796942019	0.00424723339441107	0.004241246403957132	0.004244568128031503	0.004308361325612298	0.0043708069291522435	0.004449355465121214	0.004498604977426086	0.004595439898375979	0.004667529119666701	0.004706529491085222	0.0047893046983898055	0.0048508570834290615	0.004900896975153176	0.004899641294542931	0.004960289608042646	0.00494693647251082	0.004945790029297365	0.004920764400534736	0.00485620545573385	0.004872321980513793	0.0048388170331542584	0.004814841354236611	0.004788654665540336	0.004799412984967699	0.004742145805891986	0.0046800048289298915	0.0046317853561890256	0.004581439466746102	0.004605714837757852	0.004607915848921668	0.004722909585319421	0.0048378076025936655	0.0049641314711008355	0.005131681797477786	0.005344691911533494	0.005446522353532385	0.005639745747605323	0.005760173526285433	0.00586438987495184
